ID,FilePath,ClassName,MethodName,Content,CommentFor,CommentsIn,CommentsAssociated,StartLine,EndLine,eachLabelCommentFor,CommentForLabel,eachLabelCommentsIn,CommentsInLabel,eachLabelCommentsAssociated,CommentsAssociatedLabel,PseudoLabelForCASFromMAT,PseudoLabelForCASFromGGSATD,PseudoLabelForCASFromXGBoost,MethodSimplified,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
374,..\projects\logstash-8.5.2\logstash-core\src\main\java\org\logstash\ext\JRubyWrappedWriteClientExt.java,org.logstash.ext.JRubyWrappedWriteClientExt,"JRubyWrappedWriteClientExt initialize(JRubyAbstractQueueWriteClientExt, String, AbstractMetricExt, IRubyObject)","public JRubyWrappedWriteClientExt initialize(final JRubyAbstractQueueWriteClientExt queueWriteClientExt, final String pipelineId, final AbstractMetricExt metric, final IRubyObject pluginId) {
    this.writeClient = queueWriteClientExt;
    final RubySymbol pipelineIdSym = getRuntime().newSymbol(pipelineId);
    final RubySymbol pluginIdSym = pluginId.asString().intern();
    // Synchronize on the metric since setting up new fields on it is not threadsafe
    synchronized (metric) {
        final AbstractNamespacedMetricExt eventsMetrics = getMetric(metric, STATS_KEY, EVENTS_KEY);
        eventsMetricsCounter = LongCounter.fromRubyBase(eventsMetrics, MetricKeys.IN_KEY);
        eventsMetricsTime = LongCounter.fromRubyBase(eventsMetrics, MetricKeys.PUSH_DURATION_KEY);
        final AbstractNamespacedMetricExt pipelineEventMetrics = getMetric(metric, STATS_KEY, PIPELINES_KEY, pipelineIdSym, EVENTS_KEY);
        pipelineMetricsCounter = LongCounter.fromRubyBase(pipelineEventMetrics, MetricKeys.IN_KEY);
        pipelineMetricsTime = LongCounter.fromRubyBase(pipelineEventMetrics, MetricKeys.PUSH_DURATION_KEY);
        final AbstractNamespacedMetricExt pluginMetrics = getMetric(metric, STATS_KEY, PIPELINES_KEY, pipelineIdSym, PLUGINS_KEY, INPUTS_KEY, pluginIdSym, EVENTS_KEY);
        pluginMetricsCounter = LongCounter.fromRubyBase(pluginMetrics, MetricKeys.OUT_KEY);
        pluginMetricsTime = LongCounter.fromRubyBase(pluginMetrics, MetricKeys.PUSH_DURATION_KEY);
    }
    return this;
}", ,"// Synchronize on the metric since setting up new fields on it is not threadsafe
",// Synchronize on the metric since setting up new fields on it is not threadsafe,75,106,[0],0,[0],0,[0],0,0,0,0,"initialize(JRubyAbstractQueueWriteClientExt, String, AbstractMetricExt, IRubyObject)",org.logstash.ext.JRubyWrappedWriteClientExt,"initialize/4[org.logstash.ext.JRubyAbstractQueueWriteClientExt,java.lang.String,org.logstash.instrument.metrics.AbstractMetricExt,org.logstash.ext.IRubyObject]",False,78,7,4,2,2,1,6,17,1,5,4,6,1,1,0,0,0,0,0,0,12,0,1,0,0,0,27,1,0,False
375,..\projects\logstash-8.5.2\logstash-core\src\main\java\org\logstash\ext\JRubyWrappedWriteClientExt.java,org.logstash.ext.JRubyWrappedWriteClientExt,IRubyObject newBatch(ThreadContext),"/**
 * @param context Ruby {@link ThreadContext}
 * @return Empty {@link RubyArray}
 * @deprecated This method exists for backwards compatibility only, it does not do anything but
 * return an empty {@link RubyArray}.
 */
@Deprecated
@JRubyMethod(name = ""get_new_batch"")
public IRubyObject newBatch(final ThreadContext context) {
    return context.runtime.newArray();
}","/**
 * @param context Ruby {@link ThreadContext}
 * @return Empty {@link RubyArray}
 * @deprecated This method exists for backwards compatibility only, it does not do anything but
 * return an empty {@link RubyArray}.
 */
", ,"/** * @param context Ruby {@link ThreadContext} * @return Empty {@link RubyArray} * @deprecated This method exists for backwards compatibility only, it does not do anything but * return an empty {@link RubyArray}. */",137,141,[1],1,[0],0,[1],1,0,0,0,newBatch(ThreadContext),org.logstash.ext.JRubyWrappedWriteClientExt,newBatch/1[org.logstash.ext.ThreadContext],False,139,3,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23,1,0,True
376,..\projects\logstash-8.5.2\logstash-core\src\main\java\org\logstash\ext\JrubyEventExtLibrary.java,org.logstash.ext.JrubyEventExtLibrary.RubyEvent,"IRubyObject ruby_initialize(ThreadContext, IRubyObject[])","// def initialize(data = {})
@JRubyMethod(name = ""initialize"", optional = 1)
public IRubyObject ruby_initialize(ThreadContext context, IRubyObject[] args) {
    final IRubyObject data = args.length > 0 ? args[0] : null;
    if (data instanceof RubyHash) {
        this.event = new Event(ConvertedMap.newFromRubyHash(context, (RubyHash) data));
    } else if (data != null && data.getJavaClass().equals(Event.class)) {
        this.event = data.toJava(Event.class);
    } else {
        initializeFallback(context, data);
    }
    return context.nil;
}","// def initialize(data = {})
", ,// def initialize(data = {}),92,105,[0],0,[0],0,[0],0,0,0,0,"ruby_initialize(ThreadContext, IRubyObject[])",org.logstash.ext.JrubyEventExtLibrary$RubyEvent,"ruby_initialize/2[org.logstash.ext.ThreadContext,org.logstash.ext.IRubyObject[]]",False,93,7,3,0,3,5,5,13,1,1,2,5,1,1,0,1,0,0,1,3,3,0,1,0,0,0,14,1,0,False
377,..\projects\logstash-8.5.2\logstash-core\src\main\java\org\logstash\ext\JrubyEventExtLibrary.java,org.logstash.ext.JrubyEventExtLibrary.RubyEvent,"IRubyObject ruby_from_json(ThreadContext, IRubyObject, RubyString, Block)","// @param value [String] the json string. A json object/map will newFromRubyArray to an array containing a single Event.
// and a json array will newFromRubyArray each element into individual Event
// @return Array<Event> array of events
@JRubyMethod(name = ""from_json"", required = 1, meta = true)
public static IRubyObject ruby_from_json(ThreadContext context, IRubyObject recv, RubyString value, final Block block) {
    if (!block.isGiven())
        return fromJson(context, value, BasicEventFactory.INSTANCE);
    return fromJson(context, value, (data) -> {
        // LogStash::Event works fine with a Map arg (instead of a native Hash)
        IRubyObject event = block.yield(context, RubyUtil.toRubyObject(data));
        // we unwrap just to re-wrap later
        return ((RubyEvent) event).getEvent();
    });
}","// @return Array<Event> array of events
","// LogStash::Event works fine with a Map arg (instead of a native Hash)
[[SEP]]// we unwrap just to re-wrap later
",// @param value [String] the json string. A json object/map will newFromRubyArray to an array containing a single Event.// and a json array will newFromRubyArray each element into individual Event// @return Array<Event> array of events[[SEP]]// LogStash::Event works fine with a Map arg (instead of a native Hash)[[SEP]]// we unwrap just to re-wrap later,248,256,[0],0,"[0, 0]",0,"[0, 0, 0]",0,0,0,0,"ruby_from_json(ThreadContext, IRubyObject, RubyString, Block)",org.logstash.ext.JrubyEventExtLibrary$RubyEvent,"ruby_from_json/4[org.logstash.ext.ThreadContext,org.logstash.ext.IRubyObject,org.logstash.ext.RubyString,org.logstash.ext.Block]",False,249,6,1,0,1,2,5,8,3,2,4,5,1,4,0,0,0,1,1,1,1,0,1,0,0,1,16,9,0,False
378,..\projects\logstash-8.5.2\logstash-core\src\main\java\org\logstash\ext\JrubyEventExtLibrary.java,org.logstash.ext.JrubyEventExtLibrary.RubyEvent,"IRubyObject fromJson(ThreadContext, RubyString, EventFactory)","private static IRubyObject fromJson(ThreadContext context, RubyString json, EventFactory eventFactory) {
    Event[] events;
    try {
        events = Event.fromJson(json.asJavaString(), eventFactory);
    } catch (Exception e) {
        throw toRubyError(context, RubyUtil.PARSER_ERROR, e);
    }
    if (events.length == 1) {
        // micro optimization for the 1 event more common use-case.
        return context.runtime.newArray(RubyEvent.newRubyEvent(context.runtime, events[0]));
    }
    IRubyObject[] rubyEvents = new IRubyObject[events.length];
    for (int i = 0; i < events.length; i++) {
        rubyEvents[i] = RubyEvent.newRubyEvent(context.runtime, events[i]);
    }
    return context.runtime.newArrayNoCopy(rubyEvents);
}", ,"// micro optimization for the 1 event more common use-case.
",// micro optimization for the 1 event more common use-case.,258,276,[0],0,[0],0,[0],0,0,0,0,"fromJson(ThreadContext, RubyString, EventFactory)",org.logstash.ext.JrubyEventExtLibrary$RubyEvent,"fromJson/3[org.logstash.ext.ThreadContext,org.logstash.ext.RubyString,co.elastic.logstash.api.EventFactory]",False,258,6,4,1,3,4,6,17,2,3,3,6,2,3,1,1,1,0,0,3,4,0,1,0,0,0,17,10,0,False
379,..\projects\logstash-8.5.2\logstash-core\src\main\java\org\logstash\ext\JrubyEventExtLibrary.java,org.logstash.ext.JrubyEventExtLibrary.RubyEvent,"IRubyObject ruby_validate_value(ThreadContext, IRubyObject, IRubyObject)","@JRubyMethod(name = ""validate_value"", required = 1, meta = true)
public static IRubyObject ruby_validate_value(ThreadContext context, IRubyObject recv, IRubyObject value) {
    // TODO: add UTF-8 validation
    return value;
}", ,"// TODO: add UTF-8 validation
",// TODO: add UTF-8 validation,278,283,[0],0,[1],1,[1],1,1,1,1,"ruby_validate_value(ThreadContext, IRubyObject, IRubyObject)",org.logstash.ext.JrubyEventExtLibrary$RubyEvent,"ruby_validate_value/3[org.logstash.ext.ThreadContext,org.logstash.ext.IRubyObject,org.logstash.ext.IRubyObject]",False,280,3,0,0,0,1,0,3,1,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,9,0,False
380,..\projects\logstash-8.5.2\logstash-core\src\main\java\org\logstash\ext\JrubyEventExtLibrary.java,org.logstash.ext.JrubyEventExtLibrary.RubyEvent,"IRubyObject ruby_tag(ThreadContext, RubyString)","@JRubyMethod(name = ""tag"", required = 1)
public IRubyObject ruby_tag(ThreadContext context, RubyString value) {
    // TODO(guy) should these tags be BiValues?
    this.event.tag(value.asJavaString());
    return context.nil;
}", ,"// TODO(guy) should these tags be BiValues?
",// TODO(guy) should these tags be BiValues?,285,291,[0],0,[1],1,[1],1,1,1,1,"ruby_tag(ThreadContext, RubyString)",org.logstash.ext.JrubyEventExtLibrary$RubyEvent,"ruby_tag/2[org.logstash.ext.ThreadContext,org.logstash.ext.RubyString]",False,287,5,1,0,1,1,2,4,1,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,9,1,0,False
381,..\projects\logstash-8.5.2\logstash-core\src\main\java\org\logstash\ext\JrubyEventExtLibrary.java,org.logstash.ext.JrubyEventExtLibrary.RubyEvent,IRubyObject ruby_timestamp(ThreadContext),"@JRubyMethod(name = ""timestamp"")
public IRubyObject ruby_timestamp(ThreadContext context) {
    // We can just cast to IRubyObject here, because we know that Event stores a
    // RubyTimestamp internally.
    return (IRubyObject) event.getUnconvertedField(FieldReference.TIMESTAMP_REFERENCE);
}", ,"// We can just cast to IRubyObject here, because we know that Event stores a
[[SEP]]// RubyTimestamp internally.
","// We can just cast to IRubyObject here, because we know that Event stores a// RubyTimestamp internally.",293,298,[0],0,"[0, 0]",0,[0],0,0,0,0,ruby_timestamp(ThreadContext),org.logstash.ext.JrubyEventExtLibrary$RubyEvent,ruby_timestamp/1[org.logstash.ext.ThreadContext],False,294,4,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,False
382,..\projects\logstash-8.5.2\logstash-core\src\main\java\org\logstash\ext\JrubyEventExtLibrary.java,org.logstash.ext.JrubyEventExtLibrary.RubyEvent,"void initializeFallback(ThreadContext, IRubyObject)","/**
 * Cold path for the Ruby constructor
 * {@link JrubyEventExtLibrary.RubyEvent#ruby_initialize(ThreadContext, IRubyObject[])} for
 * when its argument is not a {@link RubyHash}.
 * @param context Ruby {@link ThreadContext}
 * @param data Either {@code null}, {@link org.jruby.RubyNil} or an instance of
 * {@link MapJavaProxy}
 */
@SuppressWarnings(""unchecked"")
private void initializeFallback(final ThreadContext context, final IRubyObject data) {
    if (data == null || data.isNil()) {
        this.event = new Event();
    } else if (data instanceof MapJavaProxy) {
        this.event = new Event(ConvertedMap.newFromMap((Map<String, Object>) ((MapJavaProxy) data).getObject()));
    } else {
        throw context.runtime.newTypeError(""wrong argument type "" + data.getMetaClass() + "" (expected Hash)"");
    }
}","/**
 * Cold path for the Ruby constructor
 * {@link JrubyEventExtLibrary.RubyEvent#ruby_initialize(ThreadContext, IRubyObject[])} for
 * when its argument is not a {@link RubyHash}.
 * @param context Ruby {@link ThreadContext}
 * @param data Either {@code null}, {@link org.jruby.RubyNil} or an instance of
 * {@link MapJavaProxy}
 */
", ,"/** * Cold path for the Ruby constructor * {@link JrubyEventExtLibrary.RubyEvent#ruby_initialize(ThreadContext, IRubyObject[])} for * when its argument is not a {@link RubyHash}. * @param context Ruby {@link ThreadContext} * @param data Either {@code null}, {@link org.jruby.RubyNil} or an instance of * {@link MapJavaProxy} */",328,339,[0],0,[0],0,[0],0,0,0,0,"initializeFallback(ThreadContext, IRubyObject)",org.logstash.ext.JrubyEventExtLibrary$RubyEvent,"initializeFallback/2[org.logstash.ext.ThreadContext,org.logstash.ext.IRubyObject]",False,329,5,4,1,3,4,5,11,0,0,2,5,0,0,0,1,0,1,3,0,2,1,1,0,0,0,32,2,0,True
383,..\projects\logstash-8.5.2\logstash-core\src\main\java\org\logstash\ext\JrubyEventExtLibrary.java,org.logstash.ext.JrubyEventExtLibrary.RubyEvent,FieldReference extractFieldReference(RubyString),"/**
 * Shared logic to wrap {@link FieldReference.IllegalSyntaxException}s that are raised by
 * {@link FieldReference#from(RubyString)} when encountering illegal syntax in a ruby-exception
 * that can be easily handled within the ruby plugins
 *
 * @param reference a {@link RubyString} representing the path to a field
 * @return the corresponding {@link FieldReference} (see: {@link FieldReference#from(RubyString)})
 */
private static FieldReference extractFieldReference(final RubyString reference) {
    try {
        return FieldReference.from(reference);
    } catch (FieldReference.IllegalSyntaxException ise) {
        throw RubyUtil.RUBY.newRuntimeError(ise.getMessage());
    }
}","/**
 * Shared logic to wrap {@link FieldReference.IllegalSyntaxException}s that are raised by
 * {@link FieldReference#from(RubyString)} when encountering illegal syntax in a ruby-exception
 * that can be easily handled within the ruby plugins
 *
 * @param reference a {@link RubyString} representing the path to a field
 * @return the corresponding {@link FieldReference} (see: {@link FieldReference#from(RubyString)})
 */
", ,/** * Shared logic to wrap {@link FieldReference.IllegalSyntaxException}s that are raised by * {@link FieldReference#from(RubyString)} when encountering illegal syntax in a ruby-exception * that can be easily handled within the ruby plugins * * @param reference a {@link RubyString} representing the path to a field * @return the corresponding {@link FieldReference} (see: {@link FieldReference#from(RubyString)}) */,349,355,[0],0,[0],0,[0],0,0,0,0,extractFieldReference(RubyString),org.logstash.ext.JrubyEventExtLibrary$RubyEvent,extractFieldReference/1[org.logstash.ext.RubyString],False,349,2,5,4,1,2,3,8,1,0,1,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,35,10,0,True
384,..\projects\logstash-8.5.2\logstash-core\src\main\java\org\logstash\ext\JrubyEventExtLibrary.java,org.logstash.ext.JrubyEventExtLibrary.RubyEvent,Object safeValueifierConvert(Object),"/**
 * Shared logic to wrap {@link FieldReference.IllegalSyntaxException}s that are raised by
 * {@link Valuefier#convert(Object)} when encountering illegal syntax in a ruby-exception
 * that can be easily handled within the ruby plugins
 *
 * @param value a {@link Object} to be passed to {@link Valuefier#convert(Object)}
 * @return the resulting {@link Object} (see: {@link Valuefier#convert(Object)})
 */
private static Object safeValueifierConvert(final Object value) {
    try {
        return Valuefier.convert(value);
    } catch (FieldReference.IllegalSyntaxException ise) {
        throw RubyUtil.RUBY.newRuntimeError(ise.getMessage());
    }
}","/**
 * Shared logic to wrap {@link FieldReference.IllegalSyntaxException}s that are raised by
 * {@link Valuefier#convert(Object)} when encountering illegal syntax in a ruby-exception
 * that can be easily handled within the ruby plugins
 *
 * @param value a {@link Object} to be passed to {@link Valuefier#convert(Object)}
 * @return the resulting {@link Object} (see: {@link Valuefier#convert(Object)})
 */
", ,/** * Shared logic to wrap {@link FieldReference.IllegalSyntaxException}s that are raised by * {@link Valuefier#convert(Object)} when encountering illegal syntax in a ruby-exception * that can be easily handled within the ruby plugins * * @param value a {@link Object} to be passed to {@link Valuefier#convert(Object)} * @return the resulting {@link Object} (see: {@link Valuefier#convert(Object)}) */,365,371,[0],0,[0],0,[0],0,0,0,0,safeValueifierConvert(Object),org.logstash.ext.JrubyEventExtLibrary$RubyEvent,safeValueifierConvert/1[java.lang.Object],False,365,1,2,1,1,2,3,8,1,0,1,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,32,10,0,True
