ID,FilePath,ClassName,MethodName,Content,CommentFor,CommentsIn,CommentsAssociated,StartLine,EndLine,eachLabelCommentFor,CommentForLabel,eachLabelCommentsIn,CommentsInLabel,eachLabelCommentsAssociated,CommentsAssociatedLabel,PseudoLabelForCASFromMAT,PseudoLabelForCASFromGGSATD,PseudoLabelForCASFromXGBoost,MethodSimplified,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
1150,..\projects\tink-1.7.0\java_src\src\main\java\com\google\crypto\tink\testing\TestUtil.java,com.google.crypto.tink.testing.TestUtil,boolean isAndroid(),"/**
 * Best-effort checks that this is Android.
 *
 * @return true if running on Android.
 */
public static boolean isAndroid() {
    // https://developer.android.com/reference/java/lang/System#getProperties%28%29
    return ""The Android Project"".equals(System.getProperty(""java.vendor""));
}","/**
 * Best-effort checks that this is Android.
 *
 * @return true if running on Android.
 */
","// https://developer.android.com/reference/java/lang/System#getProperties%28%29
",/** * Best-effort checks that this is Android. * * @return true if running on Android. */[[SEP]]// https://developer.android.com/reference/java/lang/System#getProperties%28%29,586,589,[0],0,[0],0,"[0, 0]",0,0,0,0,isAndroid(),com.google.crypto.tink.testing.TestUtil,isAndroid/0,False,586,0,7,7,0,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,9,0,True
1151,..\projects\tink-1.7.0\java_src\src\main\java\com\google\crypto\tink\testing\TestUtil.java,com.google.crypto.tink.testing.TestUtil,boolean isRemoteBuildExecution(),"/**
 * Check that this is running in Remote Build Execution.
 *
 * @return true if running on Remote Build Execution.
 */
public static boolean isRemoteBuildExecution() {
    // This check depends on the system property rbe being set to 1.
    // The property is set in kokoro/presubmit-remote.sh via bazel: --jvmopt=-Drbe=1.
    return ""1"".equals(System.getProperty(""rbe""));
}","/**
 * Check that this is running in Remote Build Execution.
 *
 * @return true if running on Remote Build Execution.
 */
","// This check depends on the system property rbe being set to 1.
[[SEP]]// The property is set in kokoro/presubmit-remote.sh via bazel: --jvmopt=-Drbe=1.
",/** * Check that this is running in Remote Build Execution. * * @return true if running on Remote Build Execution. */[[SEP]]// This check depends on the system property rbe being set to 1.// The property is set in kokoro/presubmit-remote.sh via bazel: --jvmopt=-Drbe=1.,596,600,[0],0,"[0, 0]",0,"[0, 0]",0,0,0,0,isRemoteBuildExecution(),com.google.crypto.tink.testing.TestUtil,isRemoteBuildExecution/0,False,596,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,9,0,True
1152,..\projects\tink-1.7.0\java_src\src\main\java\com\google\crypto\tink\testing\TestUtil.java,com.google.crypto.tink.testing.TestUtil,boolean isTsan(),"/**
 * Best-effort checks that this is running under tsan. Returns false in doubt and externally to
 * google.
 */
public static boolean isTsan() {
    return false;
}","/**
 * Best-effort checks that this is running under tsan. Returns false in doubt and externally to
 * google.
 */
", ,/** * Best-effort checks that this is running under tsan. Returns false in doubt and externally to * google. */,606,608,[0],0,[0],0,[0],0,0,0,0,isTsan(),com.google.crypto.tink.testing.TestUtil,isTsan/0,False,606,0,6,6,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,True
1153,..\projects\tink-1.7.0\java_src\src\main\java\com\google\crypto\tink\testing\TestUtil.java,com.google.crypto.tink.testing.TestUtil,boolean shouldSkipTestWithAesKeySize(int),"/**
 * Returns whether we should skip a test with some AES key size.
 */
public static boolean shouldSkipTestWithAesKeySize(int keySizeInBytes) throws NoSuchAlgorithmException {
    int maxKeySize = Cipher.getMaxAllowedKeyLength(""AES/CTR/NoPadding"");
    if ((keySizeInBytes * 8) > maxKeySize) {
        System.out.println(String.format(""Unlimited Strength Jurisdiction Policy Files are required"" + "" but not installed. Skip tests with keys larger than %s bits."", maxKeySize));
        return true;
    }
    // Android is using Conscrypt as its default JCE provider, but Conscrypt
    // does not support 192-bit keys.
    if (isAndroid() && keySizeInBytes == 24) {
        System.out.println(""Skipping tests with 192-bit keys on Android"");
        return true;
    }
    return false;
}","/**
 * Returns whether we should skip a test with some AES key size.
 */
","// Android is using Conscrypt as its default JCE provider, but Conscrypt
[[SEP]]// does not support 192-bit keys.
","/** * Returns whether we should skip a test with some AES key size. */[[SEP]]// Android is using Conscrypt as its default JCE provider, but Conscrypt// does not support 192-bit keys.",611,630,[0],0,"[0, 0]",0,"[0, 0]",0,0,0,0,shouldSkipTestWithAesKeySize(int),com.google.crypto.tink.testing.TestUtil,shouldSkipTestWithAesKeySize/1[int],False,612,1,3,2,1,4,4,12,3,1,1,4,1,1,0,1,0,1,4,2,1,2,1,0,0,0,46,9,0,True
1154,..\projects\tink-1.7.0\java_src\src\main\java\com\google\crypto\tink\testing\TestUtil.java,com.google.crypto.tink.testing.TestUtil,"void assertExceptionContains(Throwable, String)","/**
 * Assertion that an exception's message contains the right message. When this fails, the
 * exception's message and the expected value will be in the failure log.
 */
public static void assertExceptionContains(Throwable e, String contains) {
    String message = String.format(""Got exception with message \""%s\"", expected it to contain \""%s\""."", e.getMessage(), contains);
    assertTrue(message, e.getMessage().contains(contains));
}","/**
 * Assertion that an exception's message contains the right message. When this fails, the
 * exception's message and the expected value will be in the failure log.
 */
", ,"/** * Assertion that an exception's message contains the right message. When this fails, the * exception's message and the expected value will be in the failure log. */",636,642,[0],0,[0],0,[0],0,0,0,0,"assertExceptionContains(Throwable, String)",com.google.crypto.tink.testing.TestUtil,"assertExceptionContains/2[java.lang.Throwable,java.lang.String]",False,636,0,4,4,0,1,4,4,0,1,2,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,25,9,0,True
1155,..\projects\tink-1.7.0\java_src\src\main\java\com\google\crypto\tink\testing\TestUtil.java,com.google.crypto.tink.testing.TestUtil,"void assertHmacKey(com.google.crypto.tink.KeyTemplate, Keyset.Key)","/**
 * Asserts that {@code key} is generated from {@code keyTemplate}.
 */
public static void assertHmacKey(com.google.crypto.tink.KeyTemplate keyTemplate, Keyset.Key key) throws Exception {
    assertThat(key.getKeyId()).isGreaterThan(0);
    assertThat(key.getStatus()).isEqualTo(KeyStatusType.ENABLED);
    assertThat(key.getOutputPrefixType()).isEqualTo(OutputPrefixType.TINK);
    assertThat(key.hasKeyData()).isTrue();
    assertThat(key.getKeyData().getTypeUrl()).isEqualTo(keyTemplate.getTypeUrl());
    HmacKeyFormat hmacKeyFormat = HmacKeyFormat.parseFrom(keyTemplate.getValue(), ExtensionRegistryLite.getEmptyRegistry());
    HmacKey hmacKey = HmacKey.parseFrom(key.getKeyData().getValue(), ExtensionRegistryLite.getEmptyRegistry());
    assertThat(hmacKey.getParams()).isEqualTo(hmacKeyFormat.getParams());
    assertThat(hmacKey.getKeyValue().size()).isEqualTo(hmacKeyFormat.getKeySize());
}","/**
 * Asserts that {@code key} is generated from {@code keyTemplate}.
 */
", ,/** * Asserts that {@code key} is generated from {@code keyTemplate}. */,645,659,[0],0,[0],0,[0],0,0,0,0,"assertHmacKey(KeyTemplate, Key)",com.google.crypto.tink.testing.TestUtil,"assertHmacKey/2[com.google.crypto.tink.KeyTemplate,Keyset.Key]",False,646,4,2,0,2,1,19,11,0,2,2,19,0,0,0,0,0,0,0,1,2,0,0,0,0,0,14,9,0,True
1156,..\projects\tink-1.7.0\java_src\src\main\java\com\google\crypto\tink\testing\TestUtil.java,com.google.crypto.tink.testing.TestUtil,"void assertKeyInfo(com.google.crypto.tink.KeyTemplate, KeysetInfo.KeyInfo)","/**
 * Asserts that {@code KeyInfo} is corresponding to a key from {@code keyTemplate}.
 */
public static void assertKeyInfo(com.google.crypto.tink.KeyTemplate keyTemplate, KeysetInfo.KeyInfo keyInfo) throws Exception {
    assertThat(keyInfo.getKeyId()).isGreaterThan(0);
    assertThat(keyInfo.getStatus()).isEqualTo(KeyStatusType.ENABLED);
    assertThat(keyInfo.getOutputPrefixType()).isEqualTo(OutputPrefixType.TINK);
    assertThat(keyInfo.getTypeUrl()).isEqualTo(keyTemplate.getTypeUrl());
}","/**
 * Asserts that {@code KeyInfo} is corresponding to a key from {@code keyTemplate}.
 */
", ,/** * Asserts that {@code KeyInfo} is corresponding to a key from {@code keyTemplate}. */,662,668,[0],0,[0],0,[0],0,0,0,0,"assertKeyInfo(KeyTemplate, KeyInfo)",com.google.crypto.tink.testing.TestUtil,"assertKeyInfo/2[com.google.crypto.tink.KeyTemplate,KeysetInfo.KeyInfo]",False,663,2,1,0,1,1,8,6,0,0,2,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,9,0,True
1157,..\projects\tink-1.7.0\java_src\src\main\java\com\google\crypto\tink\testing\TestUtil.java,com.google.crypto.tink.testing.TestUtil,"void assertByteArrayEquals(String, byte[], byte[])","/**
 * Replacement for org.junit.Assert.assertEquals, since org.junit.Assert.assertEquals is quite
 * slow.
 */
public static void assertByteArrayEquals(String txt, byte[] expected, byte[] actual) throws Exception {
    assertEquals(txt + "" arrays not of the same length"", expected.length, actual.length);
    for (int i = 0; i < expected.length; i++) {
        if (expected[i] != actual[i]) {
            assertEquals(txt + "" difference at position:"" + i, expected[i], actual[i]);
        }
    }
}","/**
 * Replacement for org.junit.Assert.assertEquals, since org.junit.Assert.assertEquals is quite
 * slow.
 */
", ,"/** * Replacement for org.junit.Assert.assertEquals, since org.junit.Assert.assertEquals is quite * slow. */",674,682,[0],0,[0],0,[0],0,0,0,0,"assertByteArrayEquals(String, byte[], byte[])",com.google.crypto.tink.testing.TestUtil,"assertByteArrayEquals/3[java.lang.String,byte[],byte[]]",False,675,1,3,3,0,3,1,8,0,1,3,1,0,0,1,1,0,0,2,1,1,2,2,0,0,0,19,9,0,True
1158,..\projects\tink-1.7.0\java_src\src\main\java\com\google\crypto\tink\testing\TestUtil.java,com.google.crypto.tink.testing.TestUtil,"void assertByteBufferContains(String, byte[], ByteBuffer)","/**
 * Checks whether the bytes from buffer.position() to buffer.limit() are the same bytes as
 * expected.
 */
public static void assertByteBufferContains(String txt, byte[] expected, ByteBuffer buffer) throws Exception {
    assertEquals(txt + "" unexpected number of bytes in buffer"", expected.length, buffer.remaining());
    byte[] content = new byte[buffer.remaining()];
    buffer.duplicate().get(content);
    assertByteArrayEquals(txt, expected, content);
}","/**
 * Checks whether the bytes from buffer.position() to buffer.limit() are the same bytes as
 * expected.
 */
", ,/** * Checks whether the bytes from buffer.position() to buffer.limit() are the same bytes as * expected. */,692,699,[0],0,[0],0,[0],0,0,0,0,"assertByteBufferContains(String, byte[], ByteBuffer)",com.google.crypto.tink.testing.TestUtil,"assertByteBufferContains/3[java.lang.String,byte[],java.nio.ByteBuffer]",False,693,2,2,1,1,1,5,6,0,1,3,5,1,1,0,0,0,0,1,0,1,1,0,0,0,0,23,9,0,True
1159,..\projects\tink-1.7.0\java_src\src\main\java\com\google\crypto\tink\testing\TestUtil.java,com.google.crypto.tink.testing.TestUtil,"void verifyConfigEntry(KeyTypeEntry, String, String, String, Boolean, int)","/**
 * Verifies that the given entry has the specified contents.
 */
public static void verifyConfigEntry(KeyTypeEntry entry, String catalogueName, String primitiveName, String typeUrl, Boolean newKeyAllowed, int keyManagerVersion) {
    assertEquals(catalogueName, entry.getCatalogueName());
    assertEquals(primitiveName, entry.getPrimitiveName());
    assertEquals(typeUrl, entry.getTypeUrl());
    assertEquals(newKeyAllowed, entry.getNewKeyAllowed());
    assertEquals(keyManagerVersion, entry.getKeyManagerVersion());
}","/**
 * Verifies that the given entry has the specified contents.
 */
", ,/** * Verifies that the given entry has the specified contents. */,706,718,[0],0,[0],0,[0],0,0,0,0,"verifyConfigEntry(KeyTypeEntry, String, String, String, Boolean, int)",com.google.crypto.tink.testing.TestUtil,"verifyConfigEntry/6[com.google.crypto.tink.testing.KeyTypeEntry,java.lang.String,java.lang.String,java.lang.String,java.lang.Boolean,int]",False,712,1,0,0,0,1,6,7,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0,True
1160,..\projects\tink-1.7.0\java_src\src\main\java\com\google\crypto\tink\testing\TestUtil.java,com.google.crypto.tink.testing.TestUtil,int[] twoCompInt(long[]),"/**
 * Convert an array of long to an array of int.
 */
public static int[] twoCompInt(long[] a) {
    int[] ret = new int[a.length];
    for (int i = 0; i < a.length; i++) {
        ret[i] = (int) (a[i] - (a[i] > Integer.MAX_VALUE ? (1L << 32) : 0));
    }
    return ret;
}","/**
 * Convert an array of long to an array of int.
 */
", ,/** * Convert an array of long to an array of int. */,721,727,[0],0,[0],0,[0],0,0,0,0,twoCompInt(long[]),com.google.crypto.tink.testing.TestUtil,twoCompInt/1[long[]],False,721,2,3,3,0,3,0,7,1,2,1,0,0,0,1,0,0,3,0,4,3,2,1,0,0,0,13,9,0,True
1161,..\projects\tink-1.7.0\java_src\src\main\java\com\google\crypto\tink\testing\TestUtil.java,com.google.crypto.tink.testing.TestUtil,List<BytesMutation> generateMutations(byte[]),"/**
 * Generates mutations of {@code bytes}, e.g., flipping bits and truncating.
 *
 * @return a list of pairs of mutated value and mutation description.
 */
public static List<BytesMutation> generateMutations(byte[] bytes) {
    List<BytesMutation> res = new ArrayList<>();
    // Flip bits.
    for (int i = 0; i < bytes.length; i++) {
        for (int j = 0; j < 8; j++) {
            byte[] modifiedBytes = Arrays.copyOf(bytes, bytes.length);
            modifiedBytes[i] = (byte) (modifiedBytes[i] ^ (1 << j));
            res.add(new BytesMutation(modifiedBytes, String.format(""Flip bit %d of data"", i)));
        }
    }
    // Truncate bytes.
    for (int i = 0; i < bytes.length; i++) {
        byte[] modifiedBytes = Arrays.copyOf(bytes, i);
        res.add(new BytesMutation(modifiedBytes, String.format(""Truncate upto %d bytes of data"", i)));
    }
    // Append an extra byte.
    res.add(new BytesMutation(Arrays.copyOf(bytes, bytes.length + 1), ""Append an extra zero byte""));
    return res;
}","/**
 * Generates mutations of {@code bytes}, e.g., flipping bits and truncating.
 *
 * @return a list of pairs of mutated value and mutation description.
 */
","// Flip bits.
[[SEP]]// Truncate bytes.
[[SEP]]// Append an extra byte.
","/** * Generates mutations of {@code bytes}, e.g., flipping bits and truncating. * * @return a list of pairs of mutated value and mutation description. */[[SEP]]// Flip bits.[[SEP]]// Truncate bytes.[[SEP]]// Append an extra byte.",734,755,[0],0,"[0, 0, 0]",0,"[0, 0, 0, 0]",0,0,0,0,generateMutations(byte[]),com.google.crypto.tink.testing.TestUtil,generateMutations/1[byte[]],False,734,2,6,5,1,4,3,16,1,6,1,3,0,0,3,0,0,2,3,6,7,2,2,0,0,0,26,9,0,True
1162,..\projects\tink-1.7.0\java_src\src\main\java\com\google\crypto\tink\testing\TestUtil.java,com.google.crypto.tink.testing.TestUtil,void ztestUniformString(byte[]),"/**
 * Uses a z test on the given byte string, expecting all bits to be uniformly set with probability
 * 1/2. Returns non ok status if the z test fails by more than 10 standard deviations.
 *
 * <p>With less statistics jargon: This counts the number of bits set and expects the number to be
 * roughly half of the length of the string. The law of large numbers suggests that we can assume
 * that the longer the string is, the more accurate that estimate becomes for a random string.
 * This test is useful to detect things like strings that are entirely zero.
 *
 * <p>Note: By itself, this is a very weak test for randomness.
 *
 * @throws GeneralSecurityException if uniformity error is detected, otherwise returns normally.
 */
public static void ztestUniformString(byte[] string) throws GeneralSecurityException {
    final double minAcceptableStdDevs = 10.0;
    double totalBits = string.length * 8;
    double expected = totalBits / 2.0;
    double stddev = Math.sqrt(totalBits / 4.0);
    // This test is very limited at low string lengths. Below a certain threshold it tests nothing.
    if (expected < stddev * minAcceptableStdDevs) {
        throw new GeneralSecurityException(""Test will always succeed with strings of the given length "" + string.length + "". Use more bytes."");
    }
    long numSetBits = 0;
    for (byte b : string) {
        int unsignedInt = toUnsignedInt(b);
        // Counting the number of bits set in byte:
        while (unsignedInt != 0) {
            numSetBits++;
            unsignedInt = (unsignedInt & (unsignedInt - 1));
        }
    }
    // Check that the number of bits is within 10 stddevs.
    if (Math.abs((double) numSetBits - expected) < minAcceptableStdDevs * stddev) {
        return;
    }
    throw new GeneralSecurityException(""Z test for uniformly distributed variable out of bounds; "" + ""Actual number of set bits was "" + numSetBits + "" expected was "" + expected + "" 10 * standard deviation is 10 * "" + stddev + "" = "" + 10.0 * stddev);
}","/**
 * Uses a z test on the given byte string, expecting all bits to be uniformly set with probability
 * 1/2. Returns non ok status if the z test fails by more than 10 standard deviations.
 *
 * <p>With less statistics jargon: This counts the number of bits set and expects the number to be
 * roughly half of the length of the string. The law of large numbers suggests that we can assume
 * that the longer the string is, the more accurate that estimate becomes for a random string.
 * This test is useful to detect things like strings that are entirely zero.
 *
 * <p>Note: By itself, this is a very weak test for randomness.
 *
 * @throws GeneralSecurityException if uniformity error is detected, otherwise returns normally.
 */
","// This test is very limited at low string lengths. Below a certain threshold it tests nothing.
[[SEP]]// Counting the number of bits set in byte:
[[SEP]]// Check that the number of bits is within 10 stddevs.
","/** * Uses a z test on the given byte string, expecting all bits to be uniformly set with probability * 1/2. Returns non ok status if the z test fails by more than 10 standard deviations. * * <p>With less statistics jargon: This counts the number of bits set and expects the number to be * roughly half of the length of the string. The law of large numbers suggests that we can assume * that the longer the string is, the more accurate that estimate becomes for a random string. * This test is useful to detect things like strings that are entirely zero. * * <p>Note: By itself, this is a very weak test for randomness. * * @throws GeneralSecurityException if uniformity error is detected, otherwise returns normally. */[[SEP]]// This test is very limited at low string lengths. Below a certain threshold it tests nothing.[[SEP]]// Counting the number of bits set in byte:[[SEP]]// Check that the number of bits is within 10 stddevs.",771,808,[0],0,"[0, 0, 0]",0,"[0, 0, 0, 0]",0,0,0,0,ztestUniformString(byte[]),com.google.crypto.tink.testing.TestUtil,ztestUniformString/1[byte[]],False,771,2,2,1,1,5,3,21,1,6,1,3,1,1,2,1,0,2,7,8,7,11,2,0,0,0,97,9,0,True
1163,..\projects\tink-1.7.0\java_src\src\main\java\com\google\crypto\tink\testing\TestUtil.java,com.google.crypto.tink.testing.TestUtil,"void ztestCrossCorrelationUniformStrings(byte[], byte[])","/**
 * Tests that the crosscorrelation of two strings of equal length points to independent and
 * uniformly distributed strings. Returns non ok status if the z test fails by more than 10
 * standard deviations.
 *
 * <p>With less statistics jargon: This xors two strings and then performs the ZTestUniformString
 * on the result. If the two strings are independent and uniformly distributed, the xor'ed string
 * is as well. A cross correlation test will find whether two strings overlap more or less than it
 * would be expected.
 *
 * <p>Note: Having a correlation of zero is only a necessary but not sufficient condition for
 * independence.
 *
 * @throws GeneralSecurityException if uniformity error is detected, otherwise returns normally.
 */
public static void ztestCrossCorrelationUniformStrings(byte[] string1, byte[] string2) throws GeneralSecurityException {
    if (string1.length != string2.length) {
        throw new GeneralSecurityException(""Strings are not of equal length"");
    }
    byte[] crossed = new byte[string1.length];
    for (int i = 0; i < string1.length; i++) {
        crossed[i] = (byte) (string1[i] ^ string2[i]);
    }
    ztestUniformString(crossed);
}","/**
 * Tests that the crosscorrelation of two strings of equal length points to independent and
 * uniformly distributed strings. Returns non ok status if the z test fails by more than 10
 * standard deviations.
 *
 * <p>With less statistics jargon: This xors two strings and then performs the ZTestUniformString
 * on the result. If the two strings are independent and uniformly distributed, the xor'ed string
 * is as well. A cross correlation test will find whether two strings overlap more or less than it
 * would be expected.
 *
 * <p>Note: Having a correlation of zero is only a necessary but not sufficient condition for
 * independence.
 *
 * @throws GeneralSecurityException if uniformity error is detected, otherwise returns normally.
 */
", ,"/** * Tests that the crosscorrelation of two strings of equal length points to independent and * uniformly distributed strings. Returns non ok status if the z test fails by more than 10 * standard deviations. * * <p>With less statistics jargon: This xors two strings and then performs the ZTestUniformString * on the result. If the two strings are independent and uniformly distributed, the xor'ed string * is as well. A cross correlation test will find whether two strings overlap more or less than it * would be expected. * * <p>Note: Having a correlation of zero is only a necessary but not sufficient condition for * independence. * * @throws GeneralSecurityException if uniformity error is detected, otherwise returns normally. */",825,835,[0],0,[0],0,[0],0,0,0,0,"ztestCrossCorrelationUniformStrings(byte[], byte[])",com.google.crypto.tink.testing.TestUtil,"ztestCrossCorrelationUniformStrings/2[byte[],byte[]]",False,826,2,2,1,1,3,1,10,0,2,2,1,1,2,1,1,0,1,1,1,3,0,1,0,0,0,77,9,0,True
